typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15592747","true","-1","N/A",,"false","15592747","true",,"false","81472243",,"81472243","6","true","false",
"C","A","20060101","2006","52","2006","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7762804","true","-1","N/A",,"false","7762804","true",,"false",,"28486435","28486435","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20963940","true","-1","N/A",,"false","20963940","true",,"false",,"114632728","114632728","6","true","false",
"C","A","20060101","2006","52","2006","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38234512","true","-1","N/A",,"false","38234512","true",,"false",,"202537764","202537764","6","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15841200","false","-1","N/A",,"false","15841200","false",,"false","290714701",,"290714701","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1117152","false","-1","N/A",,"false","1117152","false",,"false",,"9930399","9930399","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47097497","false","-1","N/A",,"false","47097497","false",,"false","586764513",,"586764513","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9117567","false","-1","N/A",,"false","9117567","false",,"false",,"80347151","80347151","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85970256","false","-1","N/A",,"false","85970256","false",,"false","292829880",,"292829880","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25207702","false","-1","N/A",,"false","25207702","false",,"false",,"56487404","56487404","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36289963","false","-1","N/A",,"false","36289963","false",,"false","108184910",,"108184910","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3393755","false","-1","N/A",,"false","3393755","false",,"false",,"11718280","11718280","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71579992","false","-1","N/A",,"false","71579992","false",,"false","238016849",,"238016849","0","true","false",
"C","A","20060101","2006","52","2006","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9254113","false","-1","N/A",,"false","9254113","false",,"false",,"32688130","32688130","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1398147","false","-1","N/A",,"false","1398147","false",,"false","12350652",,"12350652","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6784856","false","-1","N/A",,"false","6784856","false",,"false",,"43235850","43235850","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4784115","false","-1","N/A",,"false","4784115","false",,"false","18819110",,"18819110","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15122639","false","-1","N/A",,"false","15122639","false",,"false",,"47888427","47888427","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5873261","false","-1","N/A",,"false","5873261","false",,"false","28929578",,"28929578","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12697577","false","-1","N/A",,"false","12697577","false",,"false",,"47258979","47258979","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8403180","false","-1","N/A",,"false","8403180","false",,"false","17041816",,"17041816","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19415036","false","-1","N/A",,"false","19415036","false",,"false",,"36383485","36383485","0","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","M","Import","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4786043","true","-1","N/A",,"false","4786043","true",,"false","21632520",,"21632520","6","true","false",
"C","A","20060101","2006","52","2006","699","IND","India","X","Export","0","W00","World","0","W00","World","H2","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23013041","true","-1","N/A",,"false","23013041","true",,"false",,"74021054","74021054","6","true","false",
"C","A","20060101","2006","52","2006","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41587907","false","-1","N/A",,"false","41587907","false",,"false","870059162",,"870059162","0","true","false",
"C","A","20060101","2006","52","2006","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28871","false","-1","N/A",,"false","28871","false",,"false",,,"1009344","0","true","false",
"C","A","20060101","2006","52","2006","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41231590","false","-1","N/A",,"false","41231590","false",,"false",,"683010381","683010381","0","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","M","Import","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47988944","true","-1","N/A",,"false","47988944","true",,"false","1437621655",,"1437621655","6","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3898959","false","-1","N/A",,"false","3898959","false",,"false",,,"154514161","0","true","false",
"C","A","20060101","2006","52","2006","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39577783","false","-1","N/A",,"false","39577783","false",,"false",,"963128580","963128580","0","true","false",
