typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7324436","false","-1","N/A",,"false","7324436","false",,"false",,,"291480961","0","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56123369","false","-1","N/A",,"false","56123369","false",,"false",,"1723522777","1723522777","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150092948","false","-1","N/A",,"false","150092948","false",,"false","1963257323",,"1963257323","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","267169","false","-1","N/A",,"false","267169","false",,"false",,,"16621068","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1466836","true","-1","N/A",,"false","1466836","true",,"false",,,"29181777","6","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69163028","true","-1","N/A",,"false","69163028","true",,"false",,"1762194443","1762194443","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","M","Import","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","131044384","true",,"false","3057920534",,"3057920534","4","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,,"327435878","0","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3715679243","3715679243","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151607404","false","-1","N/A",,"false","151607404","false",,"false","634564565",,"634564565","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1205","false","-1","N/A",,"false","1205","false",,"false",,,"9292","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80121","false","-1","N/A",,"false","80121","false",,"false",,,"559185","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72754938","true","-1","N/A",,"false","72754938","true",,"false",,"450393305","450393305","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","M","Import","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180430533","true","-1","N/A",,"false","180430533","true",,"false","924048143",,"924048143","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7907776","true","-1","N/A",,"false","7907776","true",,"false",,,"54466947","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227911805","true","-1","N/A",,"false","227911805","true",,"false",,"1218949578","1218949578","6","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66168468","false","-1","N/A",,"false","66168468","false",,"false","248203349",,"248203349","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168967","false","-1","N/A",,"false","168967","false",,"false",,,"758563","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","489","false","-1","N/A",,"false","489","false",,"false",,,"2536","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57949189","true","-1","N/A",,"false","57949189","true",,"false",,"388601730","388601730","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","M","Import","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62609902","true","-1","N/A",,"false","62609902","true",,"false","395884235",,"395884235","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","881714","true","-1","N/A",,"false","881714","true",,"false",,,"12129756","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89423760","true","-1","N/A",,"false","89423760","true",,"false",,"480448058","480448058","6","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134200658","true","-1","N/A",,"false","134200658","true",,"false","659035403",,"659035403","6","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64123","false","-1","N/A",,"false","64123","false",,"false",,,"1591808","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118822","false","-1","N/A",,"false","118822","false",,"false",,,"1705173","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","195049292","true","-1","N/A",,"false","195049292","true",,"false",,"992120395","992120395","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","M","Import","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141450297","true","-1","N/A",,"false","141450297","true",,"false","712727688",,"712727688","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4918853","true","-1","N/A",,"false","4918853","true",,"false",,,"32628389","6","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","158743301","true","-1","N/A",,"false","158743301","true",,"false",,"1078606421","1078606421","6","true","false",
