typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39736768.798","true","-1","N/A","0","false","39736768.798","true","0","false",,"206628590.8","206628590.8","6","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","M","Import","0","W00","World","0","W00","World","H6","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80344067.116","true","-1","N/A","0","false","80344067.116","true","0","false","632828697.266",,"632828697.266","6","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95979711.814","true","-1","N/A","0","false","95979711.814","true","0","false",,"956528463.561","956528463.561","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37977597.476","true","-1","N/A","0","false","37977597.476","true","0","false","2128797488.603",,"2128797488.603","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42340990.492","true","-1","N/A","0","false","42340990.492","true","0","false",,"2446324731.341","2446324731.341","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132714237.259","true","-1","N/A","0","false","132714237.259","true","0","false","2912126928.15",,"2912126928.15","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","212368341.823","true","-1","N/A","0","false","212368341.823","true","0","false",,"4667679955.636","4667679955.636","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157287600.384","true","-1","N/A","0","false","157287600.384","true","0","false","889951460.002",,"889951460.002","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","238567525.208","true","-1","N/A","0","false","238567525.208","true","0","false",,"1583015458.738","1583015458.738","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74755670.84","true","-1","N/A","0","false","74755670.84","true","0","false","424056356.268",,"424056356.268","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94015623.662","true","-1","N/A","0","false","94015623.662","true","0","false",,"749260314.266","749260314.266","6","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","925592196.247",,"925592196.247","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","122020302.597","true","-1","N/A","0","false","122020302.597","true","0","false",,"1033248902.107","1033248902.107","6","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4260049","false","8","kg","4260049","false","4260049","false","0","false","279387580.706",,"279387580.706","0","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52599.437","true","-1","N/A","0","false","52599.437","true","0","false",,"4278835.265","4278835.265","6","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","262793186",,"262793186","0","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","525368.997","true","-1","N/A","0","false","525368.997","true","0","false",,"30413854","30413854","6","false","true",
"C","A","20230101","2023","52","2023","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11343324.913","true","-1","N/A","0","false",,"false","0","false",,"468334172","468334172","2","false","true",
"C","A","20230101","2023","52","2023","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7891386.807","true","-1","N/A","0","false","7891386.807","true","0","false",,"118073825","118073825","6","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42496591.554","true","-1","N/A","0","false","42496591.554","true","0","false","1589709070.198",,"1589709070.198","6","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67675903.754","true","-1","N/A","0","false","67675903.754","true","0","false",,"3633446736.322","3633446736.322","6","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25391593.023","true","-1","N/A","0","false","25391593.023","true","0","false","934386114",,"934386114","6","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233612768.054","true","-1","N/A","0","false","233612768.054","true","0","false",,"7181882318","7181882318","6","false","true",
"C","A","20230101","2023","52","2023","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false",,"882291465","882291465","2","false","true",
"C","A","20230101","2023","52","2023","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false",,"460361304","460361304","6","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H6","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57773295","false","8","kg","57773295","false","57773295","false","0","false","422478165.753",,"422478165.753","0","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57907667","false","8","kg","57907667","false","57907667","false","0","false",,"480345256.052","480345256.052","0","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H6","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26507659.264","false","8","kg","26507659.264","false","26507659.264","false","0","false","239319943",,"239319943","0","false","true",
